-2.4373574487027663e-05	-4.882739168604155e-05	-4.9068222735698326e-05	-4.947198653226766e-05	-5.0041277021216165e-05	-5.078101012668153e-05	-5.1696487346581847e-05	-5.2795503199705115e-05	-5.4086481776560605e-05	-5.5580623796426114e-05	-5.729014079319724e-05	-5.923045524479863e-05	-6.14185676322713e-05	-6.387533640567813e-05	-6.662402951934817e-05	-6.969273204301046e-05	-7.311316031418725e-05	-7.692327963627833e-05	-8.116650380622973e-05	-8.589466435364435e-05	-9.11677957715466e-05	-9.705770183634122e-05	-0.00010364866647635113	-0.00011104205317044244	-0.00011935854232718356	-0.00012874456270891817	-0.00013937716510499976	-0.00015147380886828187	-0.00016530202373628853	-0.0001811955975126766	-0.00019957343575572987	-0.00022096860231427332	-0.00024606601492708027	-0.00027575897956951066	-0.0003112284662468085	-0.00035406326597787964	-0.00040643976918034765	-0.00047140462784085	-0.0005533265043348935	-0.0006586497297317809	-0.0007971969429184747	-0.0009845337510624216	-0.001246493885407163	-0.0016284009438089064	-0.0022151987939591482	-0.0031785331530492737	-0.004892220863314449	-0.008204688843385105	-0.014833910575175543	-0.02506614623023783	2.1564529364623275e-07	0.025066578005017902	0.014834343787963323	0.00820512446782528	0.004892659863828872	0.0031789765191680853	0.00221564751153499	0.001628856029212017	0.0012469563571870603	0.000985004663945326	0.0007976773601015576	0.0006591407566292652	0.0005538292616965126	0.000471920285204232	0.00040696951901458963	0.0003546083568148463	0.00031179017806330905	0.00027633865658975424	0.00024666504247374335	0.0002215884392996008	0.00020021559325405082	0.0001818616709899348	0.0001659936736259748	0.00015219279263044164	0.0001401253201263272	0.00012952383833513166	0.00012017098545923045	0.00011188984048206947	0.0001045340931461145	9.798321425004918e-05	9.213598391973879e-05	8.690829543297465e-05	8.222851893207553e-05	7.803682890724929e-05	7.428160465043241e-05	7.091968047674024e-05	6.791334718651729e-05	6.5231185090841e-05	6.284542123631667e-05	6.073314497053573e-05	5.8873879815806205e-05	5.725105896425581e-05	5.584972976905572e-05	5.465821129051451e-05	5.3665884112141945e-05	5.286497875645913e-05	5.224842473733495e-05	5.181173525516438e-05	5.155090293960447e-05	2.573217856035283e-05	
-2.4390346888556293e-05	-4.886083871654849e-05	-4.9102391978300436e-05	-4.950669397363354e-05	-5.007736194039241e-05	-5.081832434445635e-05	-5.173591128098277e-05	-5.2836952752776853e-05	-5.413090592170481e-05	-5.5628038160484053e-05	-5.734159998426323e-05	-5.928612257292845e-05	-6.147965614112063e-05	-6.394222489281546e-05	-6.66981675009825e-05	-6.97748135599587e-05	-7.320499021622976e-05	-7.702601912383544e-05	-8.128249921442014e-05	-8.602578303948264e-05	-9.131722551650493e-05	-9.722840472551437e-05	-0.00010384517030420334	-0.00011126906907403793	-0.00011962279620233941	-0.0001290536602109436	-0.0001397415674431815	-0.0001519061119549008	-0.00016581930943199803	-0.00018181948782294366	-0.00020033335582388167	-0.00022190345777051102	-0.0002472297005672215	-0.0002772258633374691	-0.0003131047775636667	-0.00035650265052422896	-0.0004096716872075846	-0.0004757805632477508	-0.0005594051338065403	-0.0006673547677180877	-0.0008101347597192655	-0.0010046748750126649	-0.0012797878803344574	-0.0016880839736237926	-0.002335118713369064	-0.003461838442922407	-0.005721783948059995	-0.011299985271086947	-0.029259374977682166	-0.10492062391456988	2.1570156074485203e-07	0.10492105579423557	0.029259808304186948	0.011300421002816783	0.0057222230658702305	0.0034622819211999325	0.00233556755430775	0.0016885391786436556	0.0012802504841897574	0.0010051459177508326	0.0008106153205638335	0.0006678459377556381	0.0005599080495961952	0.0004762963804322501	0.0004102016138141757	0.00035704792170687455	0.000313666688577416	0.0002778057456334173	0.0002478289544448173	0.0002225235300663212	0.00020097577227494836	0.00018248583261613557	0.00016651125734817645	0.0001526254100795686	0.000140490067208075	0.0001298333016114565	0.00012043563991330324	0.00011211728357857199	0.00010473106433797749	9.815441780013068e-05	9.228596104718086e-05	8.704000285046935e-05	8.234515783663477e-05	7.814026300948445e-05	7.437419386637997e-05	7.100258436342323e-05	6.798838458256073e-05	6.529905074595453e-05	6.290757939740165e-05	6.0789977945213474e-05	5.8926616578323986e-05	5.729986972304152e-05	5.5895686891396226e-05	5.470134147082136e-05	5.3707156777839225e-05	5.290432610128899e-05	5.228675152931167e-05	5.184891627777862e-05	5.158780739764435e-05	2.5750416324395926e-05	
-2.436704682036696e-05	-4.881434108734563e-05	-4.905518685411202e-05	-4.9458974874188624e-05	-5.002829964091611e-05	-5.076807664008996e-05	-5.1683607947749854e-05	-5.278268768080482e-05	-5.4073740531923294e-05	-5.556796685188788e-05	-5.727757879288642e-05	-5.921799849298401e-05	-6.140622705821876e-05	-6.386312262119466e-05	-6.661195375721194e-05	-6.96808052334476e-05	-7.310139399260477e-05	-7.691168504196308e-05	-8.115509275537187e-05	-8.588344836360799e-05	-9.115678689547012e-05	-9.704691181638384e-05	-0.00010363810753648197	-0.00011103173720213369	-0.00011934848163734385	-0.0001287347692415547	-0.0001393676511416232	-0.00015146458628909954	-0.00016529310467078284	-0.0001811869936439144	-0.00019956515891918843	-0.0002209606638488462	-0.00024605842622059306	-0.0002757517514599575	-0.00031122160951334386	-0.0003540567907957385	-0.00040643368555641555	-0.00047139894512557116	-0.0005533212316018088	-0.0006586448753495388	-0.000797192514873946	-0.000984529756595678	-0.0012464903312779784	-0.0016283978359972334	-0.0022151961378749432	-0.0031785309533006543	-0.004892219123860862	-0.008204687567374885	-0.014833909765042536	-0.025066145887609574	2.1551955574697357e-07	0.025066577410839	0.014834342726071348	0.008205122939699749	0.004892657871773461	0.00317897406618816	0.002215644601466466	0.0016288526665285009	0.0012469525471849683	0.0009850004124820275	0.0007976726738367088	0.000659135642695801	0.0005538237279981281	0.0004719143400214866	0.00040696317135837496	0.0003546016159702624	0.000311783053998793	0.0002763311594417134	0.0002466571830108397	0.00022158022835135592	0.00020020704222956597	0.0001818527912538742	0.00016598447707070248	0.00015218329100292972	0.00014011552565238524	0.00012951376300085937	0.0001201606416856649	0.00011187924036483888	0.00010452324917846663	9.797213852435886e-05	9.212468889650382e-05	8.689679310780007e-05	8.221682164785194e-05	7.802494849018266e-05	7.426955326225352e-05	7.090746972328625e-05	6.790098900647619e-05	6.521869084032128e-05	6.28328026103043e-05	6.072041306681968e-05	5.8861046085038134e-05	5.7238134256529e-05	5.58367253082016e-05	5.4645137706575204e-05	5.365275243532057e-05	5.285179943867426e-05	5.223520866106628e-05	5.179849274723818e-05	5.153764479004336e-05	2.5725546795932095e-05	
-2.4304032806755084e-05	-4.868760538341786e-05	-4.892733126133113e-05	-4.9328553823462994e-05	-4.989483550807541e-05	-5.06300295144883e-05	-5.1540361842726204e-05	-5.2632532461010443e-05	-5.3915832429755634e-05	-5.540032760504703e-05	-5.709901888353893e-05	-5.9026137026668766e-05	-6.119936436953818e-05	-6.363828180420825e-05	-6.63666861348295e-05	-6.941124992706322e-05	-7.280399412227698e-05	-7.65812537557479e-05	-8.078640774806763e-05	-8.546929831406639e-05	-9.068939259570911e-05	-9.651589969737729e-05	-0.00010303166822376295	-0.00011033441925325496	-0.00011854192256368962	-0.00012779509234491025	-0.00013826544341771806	-0.00015016144197466542	-0.00016374016464991295	-0.00017931962723987858	-0.0001972985194925339	-0.00021818013244942068	-0.00024260841838317387	-0.00027141585766657155	-0.000305694603204703	-0.00034689738243621863	-0.00039698975297339147	-0.0004586784786076723	-0.0005357680301323157	-0.0006337249380711672	-0.0007605995774440724	-0.0009285636550133087	-0.0011565328265682987	-0.0014746764318321216	-0.0019320196210092329	-0.002607957859527093	-0.003622559998979983	-0.0051060273946463425	-0.006927979024335725	-0.007416846650128253	2.1510738184085665e-07	0.007417277340047705	0.006928411156874932	0.005106461925389119	0.0036229979059000817	0.0026084001141323653	0.001932467222508589	0.0014751303786348794	0.0011569941502834061	0.0009290333924857029	0.0007610788045280151	0.000634214742390784	0.0005362695445803858	0.00045919285502527473	0.00039751819533840596	0.00034744112166768025	0.0003062549300222937	0.0002719940987396584	0.0002432059688646153	0.00021879843370834861	0.00019793909135403746	0.0001799840475658447	0.00016443010135221712	0.0001508786347416707	0.00013901173561470562	0.0001285724152277364	0.00011935232723927049	0.00011118006377986637	0.00010391484988051935	9.743904544746009e-05	9.165509201245804e-05	8.64802979855619e-05	8.184564533631009e-05	7.769185705749416e-05	7.39693169074385e-05	7.063487655407778e-05	6.765247003974196e-05	6.49903568168957e-05	6.262218702703988e-05	6.0524506074515903e-05	5.867812299600289e-05	5.7065775020003466e-05	5.567370621837632e-05	5.4489432887948834e-05	5.350347210250403e-05	5.270717430934458e-05	5.209456125303902e-05	5.166020820848897e-05	5.140116346489107e-05	2.5657436605008984e-05	
-2.420137874569976e-05	-4.848179610863076e-05	-4.871899744206461e-05	-4.9116640833065157e-05	-4.967721788364424e-05	-5.040548965763852e-05	-5.130655784893275e-05	-5.2387953999440004e-05	-5.365777994211155e-05	-5.512683251111998e-05	-5.68068362987714e-05	-5.8712615251421685e-05	-6.0860450135213754e-05	-6.327032014315578e-05	-6.59644317584627e-05	-6.896957177667911e-05	-7.231587706690932e-05	-7.603936997270045e-05	-8.018107612454538e-05	-8.478986253977728e-05	-8.99220746996656e-05	-9.564488265456097e-05	-0.00010203672090632954	-0.0001091914988767392	-0.00011722033048565286	-0.00012625724305746202	-0.00013646306456284387	-0.0001480337946745783	-0.00016120825919769817	-0.00017628135788374686	-0.00019361859863198014	-0.00021367861191876622	-0.000237040857614685	-0.0002644464978090622	-0.0002968525885149941	-0.0003355109752121888	-0.00038207829708571616	-0.0004387768489680648	-0.0005086261923734092	-0.0005957831190687738	-0.0007060325910301364	-0.0008474821030315365	-0.0010314672781141605	-0.0012734886758054252	-0.001593309479907666	-0.002011209433275759	-0.002531317277097253	-0.0030878744664940404	-0.0034039442433428067	-0.002734750866826993	2.1445766376984587e-07	0.0027351802635269817	0.0034043750696725085	0.003088307690407274	0.0025317538573568985	0.0020116503535684256	0.001593755720220337	0.0012739412464034478	0.0010319271913608622	0.0008479504071674613	0.0007065103426186479	0.0005962714165222453	0.0005091261492142386	0.00043928962705842584	0.00038260508090235627	0.0003360530047510279	0.0002974111347901691	0.0002650228954227266	0.00023763648170699813	0.00021429491041775385	0.00019425707090262533	0.00017694358670409323	0.00016189589138351822	0.00014874857286784732	0.00013720681014576684	0.00012703188789052054	0.00011802790247394837	0.00011003415386033502	0.00010291673130686347	9.656466980515084e-05	9.088420108588563e-05	8.579706496622454e-05	8.123626217895757e-05	7.714565257003277e-05	7.347657591880662e-05	7.018825004365169e-05	6.724490351343393e-05	6.461669011500928e-05	6.227712843493994e-05	6.020436153003606e-05	5.8378783386546756e-05	5.678453677424779e-05	5.54072560113053e-05	5.423573374294699e-05	5.325973909724639e-05	5.247180708935694e-05	5.186510967803834e-05	5.14353359995877e-05	5.117860578668401e-05	2.554670914651548e-05	
-2.405987994786926e-05	-4.81975050689936e-05	-4.843181342253275e-05	-4.882390768779792e-05	-4.937719150569364e-05	-5.009529798949212e-05	-5.0984151025330274e-05	-5.205007153526376e-05	-5.3301868807002805e-05	-5.47490229753929e-05	-5.640381219126423e-05	-5.8279596819216717e-05	-6.039299684937945e-05	-6.27623135391854e-05	-6.54097843821437e-05	-6.83601936959234e-05	-7.164325265953926e-05	-7.529247555499661e-05	-7.934776498930569e-05	-8.38546719343124e-05	-8.886732035656567e-05	-9.444823911149874e-05	-0.00010067185239135822	-0.00010762519251160776	-0.00011541234382890823	-0.00012415656021168417	-0.00013400633954306954	-0.00014513986053741267	-0.0001577738975858606	-0.00017217221928601703	-0.00018865955356378193	-0.00020763696609534367	-0.0002296049791994828	-0.00025519153865431916	-0.000285191888341501	-0.00032061932467672156	-0.0003627751080085126	-0.0004133383192198906	-0.000474483191354463	-0.0005490193715742562	-0.0006405413316823557	-0.0007535236781916629	-0.0008931961991140037	-0.0010647697921319275	-0.0012710167818089533	-0.0015060537923321828	-0.001741312211216514	-0.0018984289833861457	-0.0018111668474804464	-0.0012228906329654083	2.1357925631022845e-07	0.0012233182626200413	0.0018115959075824572	0.0018988604214134194	0.0017417469968270321	0.0015064928886895897	0.0012714611794859476	0.0010652204807861509	0.0008936542012218515	0.0007539900212536321	0.0006410170817280638	0.0005495056060815318	0.0004749810324754648	0.0004138489076055303	0.00036329963571802735	0.0003211590101091597	0.00028574800880742414	0.00025576540662967484	0.00023019797455924376	0.00020825051392317647	0.00018929515607441784	0.00017283143544798325	0.00015845837479379885	0.00014585131633654464	0.00013474659315653456	0.00012492751669677048	0.00011621602562053189	0.00010846372639484547	0.00010154750129416916	9.536339235011301e-05	8.98245260035316e-05	8.485663088880953e-05	8.039736436755876e-05	7.639278726478418e-05	7.279756841860384e-05	6.957202896027873e-05	6.66829158077862e-05	6.410078934323285e-05	6.180117781012258e-05	5.976217446029082e-05	5.796585479183908e-05	5.639600339279609e-05	5.5039717481392115e-05	5.388521635209237e-05	5.292358000348741e-05	5.214661439992819e-05	5.154868991152405e-05	5.1124648680163655e-05	5.087171805871747e-05	2.539372760611366e-05	
-2.388003683647176e-05	-4.7836750934631806e-05	-4.8066833546458836e-05	-4.8452477506220636e-05	-4.899597726098843e-05	-4.9701798908311987e-05	-5.057466107462284e-05	-5.1621594557864706e-05	-5.285008571396266e-05	-5.427016396608738e-05	-5.5892627808032164e-05	-5.773116786078874e-05	-5.9800702841233554e-05	-6.211955483774982e-05	-6.470793329794495e-05	-6.759019271903747e-05	-7.079351916909035e-05	-7.435032158237568e-05	-7.829720134058408e-05	-8.267756175447233e-05	-8.754098321726617e-05	-9.294618963658389e-05	-9.896102063111645e-05	-0.00010566598306737112	-0.00011315512658118757	-0.00012154055759840956	-0.00013095471701527568	-0.00014155648388071494	-0.0001535356752077016	-0.00016712177770945142	-0.00018259200658031927	-0.0002002843376049477	-0.00022061119905200438	-0.0002440792507860843	-0.0002713113981598371	-0.00030307574969192647	-0.00034031693674615115	-0.00038419100741290306	-0.00043609260298710286	-0.0004976595046291667	-0.0005707107389522278	-0.0006570358829570749	-0.0007578616672800848	-0.0008726738945470129	-0.0009968299933202389	-0.0011171482721643745	-0.00120479071392333	-0.001206627589819981	-0.00104304423443925	-0.0006355296963475535	2.1246560836032935e-07	0.0006359551035568373	0.001043471055255949	0.001207056781334221	0.001205223224046188	0.0011175850734029763	0.0009972720543828502	0.0008731222139795689	0.0007583172455061758	0.0006574997557125279	0.0005711839499394121	0.0004981431386936923	0.00043658775957179045	0.0003846988334310405	0.0003408386010288105	0.00030361247552609374	0.00027186443893401904	0.00024464992217966596	0.00022120085609916807	0.00020089440654472244	0.00018322396357872152	0.00016777718040915206	0.0001542161433745208	0.00014226373072925716	0.00013169053208035998	0.00012230683796070427	0.00011395386230946913	0.00010649928852909355	9.983112291107356e-05	9.385546019559138e-05	8.849192977163816e-05	8.367286064711187e-05	7.933969347020758e-05	7.544304598295227e-05	7.193971371694988e-05	6.879332958931595e-05	6.597172536408348e-05	6.344799390214082e-05	6.119807289264628e-05	5.920208728149389e-05	5.744207099511427e-05	5.5903509128430465e-05	5.457314682851989e-05	5.344067692932553e-05	5.2496606238438106e-05	5.173405089498604e-05	5.114664394826922e-05	5.073041159879472e-05	5.048171512974819e-05	2.5199594341400223e-05	
-2.3663048897834018e-05	-4.7400948666129675e-05	-4.76265210890639e-05	-4.800389970948558e-05	-4.8536238734704515e-05	-4.9226825860393506e-05	-5.0081111387801e-05	-5.1104822952432604e-05	-5.230601709246119e-05	-5.3693260757508904e-05	-5.527770793445228e-05	-5.7071368999944976e-05	-5.908922120177924e-05	-6.134759406043551e-05	-6.386633138856691e-05	-6.666733142769997e-05	-6.977679125359879e-05	-7.322395613109587e-05	-7.704349706097365e-05	-8.127454801593514e-05	-8.59632978391535e-05	-9.116243127520814e-05	-9.693406313324908e-05	-0.00010334975614866221	-0.00011049399611250501	-0.00011846504510869878	-0.00012737925939150724	-0.00013737315614233343	-0.0001486090099435246	-0.00016127864775914358	-0.00017561087510203585	-0.00019187755331767143	-0.00021040326550904732	-0.00023157370256023818	-0.000255846678790873	-0.00028376005619509684	-0.0003159375948858119	-0.0003530827647182369	-0.0003959524417797072	-0.00044528532706781176	-0.0005016491191751748	-0.0005651357739146125	-0.0006347972221783281	-0.0007076571819427317	-0.0007771125211327367	-0.0008306411916066759	-0.0008472519437075247	-0.0007965267237064304	-0.0006438480673653406	-0.00036901373844211004	2.1112627638947973e-07	0.00036943645555247845	0.0006442721949627226	0.000796953195970642	0.0008476817166615811	0.000831075214723493	0.0007775517708220412	0.0007081026335002596	0.0006352498831000337	0.0005655966563632808	0.0005021192730609368	0.0004457658132117422	0.00039644436470822903	0.0003535872467099843	0.0003164558084391223	0.00028429319915364857	0.0002563960064587323	0.0002321405041141786	0.00021098889575526733	0.00019248341061514195	0.00017623843278002818	0.00016192943379761252	0.00014928463810236973	0.00013807530767325068	0.00012810971397021038	0.0001192256648900041	0.00011128675660799169	0.00010417673298576354	9.779746308628086e-05	9.206458215372734e-05	8.69066799643126e-05	8.226178774847618e-05	7.807739912343847e-05	7.430750139854607e-05	7.091317046352489e-05	6.785994800653382e-05	6.511883727646509e-05	6.26638985472284e-05	6.047352983889825e-05	5.852819968926986e-05	5.681193422658412e-05	5.531013680232867e-05	5.401122706298619e-05	5.29045169641741e-05	5.198196338530438e-05	5.123608329737279e-05	5.066179208059279e-05	5.02543496317283e-05	5.0011263873711706e-05	2.4965132985857616e-05	
-2.340980098440506e-05	-4.689288164305261e-05	-4.711272337282466e-05	-4.748111100796833e-05	-4.800006457875027e-05	-4.8673639538562936e-05	-4.9506022514002486e-05	-5.050354962242708e-05	-5.167285580880325e-05	-5.3022911099132074e-05	-5.4563239956764215e-05	-5.6305978558221146e-05	-5.826418528851086e-05	-6.045392785142674e-05	-6.289271251015889e-05	-6.560161785618303e-05	-6.860387961056796e-05	-7.1927099245744e-05	-7.560203432362155e-05	-7.966492626333037e-05	-8.41565647674129e-05	-8.912480128691756e-05	-9.462398123427347e-05	-0.00010071773853643357	-0.00010747891991132652	-0.00011499278714776045	-0.00012335758398860958	-0.00013268828673805035	-0.00014311794912387444	-0.00015480207120895833	-0.00016792068191040662	-0.0001826830335351058	-0.0001993296880091408	-0.00021813597917275758	-0.00023941112275023438	-0.00026349498386411515	-0.0002907445514258955	-0.0003215073122232546	-0.00035606689341821825	-0.00039454658099479173	-0.0004367400696585317	-0.0004818326886727835	-0.0005279599488099192	-0.0005715587884067112	-0.0006065114073409671	-0.0006232448828512186	-0.0006083129952234641	-0.000545627438221806	-0.0004211612049268088	-0.00023243519262663472	2.0955553983476732e-07	0.00023285477175767448	0.00042158217400982065	0.0005460507383115839	0.0006087395582087011	0.0006236756647390682	0.0006069473601893307	0.0005720008934674203	0.0005284091888842681	0.00048229008104814066	0.00043720663906130506	0.00039502339226215157	0.000356555025227993	0.00032200788945204394	0.00029125871984284025	0.00026402394213946296	0.0002399560983099929	0.0002186982598383401	0.00019991059922333022	0.00018328396963454086	0.00016854308495099215	0.0001554474618997621	0.0001437879075033415	0.00013338448283176639	0.0001240817606181368	0.00011574679041761017	0.00010826468447209007	0.00010153731806076009	9.547953650823366e-05	9.001863090419529e-05	8.509109649148736e-05	8.064274825810133e-05	7.66258903194129e-05	7.299992073944467e-05	6.97287854879953e-05	6.678194814407434e-05	6.41320332661181e-05	6.175606724551764e-05	5.9633244783705095e-05	5.774637235718644e-05	5.6079713779696864e-05	5.4620586374348425e-05	5.335725773802859e-05	5.228065795395527e-05	5.1382311106021306e-05	5.0656136176275765e-05	5.0096404958328294e-05	4.969961090893546e-05	4.9462450966487835e-05	2.4691873250986968e-05	
-2.3121842193594484e-05	-4.6314681393315006e-05	-4.6528623790421334e-05	-4.6886419597583314e-05	-4.739090305819541e-05	-4.804492038675863e-05	-4.88533166036919e-05	-4.982106375165158e-05	-5.0955261156613766e-05	-5.2263319199371915e-05	-5.3754972034839596e-05	-5.5440533026626714e-05	-5.73329225678639e-05	-5.9446015162543204e-05	-6.179668968648227e-05	-6.440329316839103e-05	-6.728772693858053e-05	-7.047405871046222e-05	-7.39906657603247e-05	-7.786903488959137e-05	-8.214599260905197e-05	-8.68627408186749e-05	-9.206721158736561e-05	-9.781339060402393e-05	-0.0001041638330073764	-0.0001111893140764938	-0.00011897151149986107	-0.00012760295873443558	-0.00013718978193017547	-0.00014785172546042573	-0.00015972448369257165	-0.00017295898998620995	-0.0001877219401715273	-0.00020419201397362994	-0.000222554761401278	-0.0002429896066328699	-0.00026564935268635404	-0.0002906228477179702	-0.00031787619494837984	-0.0003471575889142592	-0.00037785387001600937	-0.0004087791756672843	-0.00043788650375206064	-0.000461909129614448	-0.0004759982591161808	-0.00047353029994393406	-0.00044643978351906026	-0.00038662363354697747	-0.00028894340914787774	-0.00015561167286513508	2.0776359287329182e-07	0.00015602765554370047	0.00028936077483766864	0.0003870432981219157	0.0004468626842377035	0.0004739573674376013	0.00047643045030989215	0.0004623474000470225	0.00043833184032022153	0.00040923256944692694	0.000378316348766148	0.00034763019057274924	0.000318359999840197	0.00029111895290451694	0.0002661589038331384	0.00024351377339962114	0.00022309476893791168	0.00020474911954919254	0.0001882974642850679	0.00017355429444687142	0.00016034100235445044	0.0001484909439849124	0.0001378532681822123	0.00012829234448277728	0.00011968852254783374	0.00011193575418794698	0.00010494161389009761	9.862451839107481e-05	9.291381684833379e-05	8.77470679809014e-05	8.307043024445202e-05	7.8836108532087e-05	7.500306880873521e-05	7.153464919275993e-05	6.839955949074347e-05	6.55696204203476e-05	6.302099593146447e-05	6.0732023203905296e-05	5.8684629895187695e-05	5.686222518084909e-05	5.525126237234721e-05	5.383917012411648e-05	5.261602890408202e-05	5.157252922729984e-05	5.070173708607886e-05	4.999707223845456e-05	4.945414287494937e-05	4.9068741772309787e-05	4.883873448394779e-05	2.438103745320631e-05	
-2.2800380095933842e-05	-4.566976687893845e-05	-4.587673235096827e-05	-4.6223432649258556e-05	-4.67115585493156e-05	-4.734467190844666e-05	-4.8126322699333556e-05	-4.9062016230025975e-05	-5.015737383480965e-05	-5.142010720106559e-05	-5.2858235348025954e-05	-5.4482064508013797e-05	-5.6302476225492516e-05	-5.83329138454639e-05	-6.058775910274542e-05	-6.308432923057377e-05	-6.584136212709271e-05	-6.888103106302912e-05	-7.222756075764026e-05	-7.59092685104903e-05	-7.995733343818816e-05	-8.44078706030933e-05	-8.930086856082792e-05	-9.468228939450794e-05	-0.00010060316431007162	-0.00010712167007977938	-0.00011430230223959668	-0.00012221776706256092	-0.00013094797601974557	-0.00014058132015836583	-0.00015121281014359952	-0.00016294366192861807	-0.00017587694256925956	-0.00019011295642795386	-0.00020573863308688415	-0.0002228131282459246	-0.00024134284955662976	-0.0002612457996442057	-0.0002822966501653413	-0.00030404991132599625	-0.0003257323268259309	-0.00034610472843273976	-0.00036329741241242653	-0.00037464888157406895	-0.00037661134776217344	-0.00036484844548175313	-0.00033471083561046515	-0.0002822952024791941	-0.00020614351046793463	-0.0001091864891195225	2.0574553774447071e-07	0.00010959843785132402	0.00020655681818571242	0.000282710789250028	0.000335129612354016	0.00036527134661725174	0.0003770393035674225	0.0003750828506876077	0.00036373835460086403	0.000346553636880644	0.0003261902014790167	0.0003045177909074754	0.0002827755862670231	0.0002617368884166721	0.00024184720672664416	0.0002233319204392244	0.00020627305395887956	0.00019066425759266497	0.00017644641104167837	0.00016353265065202388	0.000151822716956945	0.00014121361793773674	0.00013160419340374051	0.00012289951825320857	0.00011501126974423372	0.00010785963425381101	0.00010137198840711413	9.548394897997158e-05	9.013743920538182e-05	8.5281557354831e-05	8.087046155086895e-05	7.686431323652754e-05	7.322714157614613e-05	6.992794215071938e-05	6.693857064734801e-05	6.423500696083821e-05	6.179528547187646e-05	5.960090935270808e-05	5.7634811079098236e-05	5.5882894673693574e-05	5.433201786032537e-05	5.297163994365478e-05	5.179181888525887e-05	5.078494482102329e-05	4.994374834149003e-05	4.9263102438728065e-05	4.873804128809227e-05	4.8365616048025007e-05	4.814292612351185e-05	2.4034508283197338e-05	
-2.2447242013258948e-05	-4.4960845548692224e-05	-4.516080231360415e-05	-4.5495061221433546e-05	-4.596609011947593e-05	-4.657623264920121e-05	-4.732964421154882e-05	-4.823044048749464e-05	-4.92846375117016e-05	-5.049834414548761e-05	-5.18797019379005e-05	-5.343713297527075e-05	-5.518127652218765e-05	-5.712330470713091e-05	-5.9276854074565065e-05	-6.165642216305678e-05	-6.427929253971612e-05	-6.716402467658758e-05	-7.033236955019144e-05	-7.380786148209427e-05	-7.761771523098369e-05	-8.1791517592912e-05	-8.636308015018174e-05	-9.136920172966173e-05	-9.685141090817967e-05	-0.0001028547094388809	-0.00010942904847449338	-0.00011662782914693688	-0.0001245087607848344	-0.00013313160897210092	-0.000142557671542011	-0.00015284567245463254	-0.00016404825340628746	-0.00017620374168306565	-0.00018932645800047204	-0.00020338997233815704	-0.00021830536710645094	-0.00023388851286698458	-0.00024981741701077167	-0.0002655743349538398	-0.0002803754586825813	-0.0002930893601435342	-0.0003021593169545687	-0.0003055541197259522	-0.0003007975070451283	-0.000285145728072454	-0.00025599782003665923	-0.00021158886896779786	-0.0001519019528026578	-7.950766194887542e-05	2.0351212957339312e-07	7.99151302785712e-05	0.00015231076952310334	0.00021199992688984487	0.0002564120327827701	0.0002855640025472509	0.0003012207756455062	0.00030598331313066865	0.0003025953961527236	0.00029353328970536637	0.00028082823854025775	0.0002660369743190433	0.00025029096584865736	0.00023437403663101666	0.00021880397785570401	0.0002039028044665478	0.00018985469895974006	0.00017674860889247941	0.0001646110245590842	0.00015342766380607416	0.0001431602677964992	0.00013375624316288204	0.00012515694376331703	0.00011730113128740889	0.00011012912881750033	0.00010358329948037147	9.761034348666417e-05	9.216039719296156e-05	8.718857512344169e-05	8.265345385987061e-05	7.851836857933206e-05	7.474963369286293e-05	7.131781759179976e-05	6.819585626944837e-05	6.536039606503096e-05	6.278986636516965e-05	6.046591917094628e-05	5.837148691507411e-05	5.6492321010171245e-05	5.4815044062127234e-05	5.332877872292783e-05	5.202319743884422e-05	5.089022923455698e-05	4.992210866734322e-05	4.911314757169053e-05	4.8457785361781413e-05	4.7952413428190544e-05	4.759343011392631e-05	4.73791065712229e-05	2.3653825555299935e-05	
